ID,Price
13277,533.4363467820731
13278,46.78413702576547
13279,116.23417515859599
13280,532.9275843847541
13281,46.66551088920532
13282,116.04489765903868
13283,532.0317201633883
13284,46.50338850257313
13285,115.6292883346139
13286,529.8398189259275
13287,46.395636428531
13288,113.46010810159203
13289,523.3103663405741
13290,45.753078188830244
13291,112.78912437300262
13292,519.6746255723823
13293,45.332449679610754
13294,112.24382490999228
13295,515.6799358400742
13296,44.919235303926264
13297,111.86426844262604
13298,514.3386531562335
13299,44.53172325782981
13300,111.64895276852646
13301,513.2577844267516
13302,44.229226609601454
13303,111.2573786821407
13304,511.7646773911419
13305,43.92574141023509
13306,110.63146102487447
13307,508.1550785643143
13308,43.470019335616556
13309,110.02056539138262
13310,505.27443771783487
13311,43.02121711896403
13312,109.8613319393741
13313,503.67676291676827
13314,42.75826251625572
13315,109.71511757463671
13316,502.7004619527433
13317,42.51211328289343
13318,111.39558130086509
13319,507.2360887794339
13320,42.79385035722377
13321,111.66097038754597
13322,510.9070206225391
13323,42.95646701942496
13324,111.97993802568885
13325,514.0370153712618
13326,43.06619619574309
13327,111.93387048611406
13328,514.744858706662
13329,43.06619619574309
13330,112.37551798508112
13331,515.9453770908492
13332,43.06224199119109
13333,112.75607592069898
13334,516.630094862735
13335,43.00787167860102
13336,113.36396714943594
13337,518.9265638656525
13338,43.17987957661322
13339,113.93079817985624
13340,521.1275142366625
13341,43.38253255990345
13342,113.90275706881071
13343,523.1504983145392
13344,43.39142952014547
13345,114.37344714707493
13346,527.8439822486984
13347,43.47150216232356
13348,114.54670115460623
13349,530.9629169453053
13350,43.47941057142757
13351,114.53368206733509
13352,532.400723720337
13353,43.451731139563535
13354,114.83211960631962
13355,533.9491310165249
13356,43.48435332711758
13357,115.2978023433257
13358,536.1108684754885
13359,43.61681917960973
13360,115.02440151063182
13361,535.1637258306774
13362,43.65636122512978
13363,114.71394635262776
13364,533.4293085670903
13365,43.674155145613796
13366,114.10505365563917
13367,531.7662789126132
13368,43.66525818537179
13369,113.44508607781763
13370,530.1595549779975
13371,43.71073153771984
13372,113.02446941213475
13373,527.9847465483517
13374,43.78684997534594
13375,112.64491294476849
13376,527.2467394344544
13377,43.99691709217118
13378,112.36950917557137
13379,527.8289003594498
13380,44.28853967788152
13381,112.18023167601405
13382,528.1798056493001
13383,44.60191038862789
13384,111.8737823910165
13385,528.7991685677752
13386,44.90934979254626
13387,111.22883683696936
13388,527.9857520076349
13389,45.202949480532595
13390,111.11667239278727
13391,529.9906378184133
13392,45.51434308900297
13393,110.91537727421043
13394,534.0386168927331
13395,45.829690902025334
13396,111.02754171839256
13397,538.6536750027997
13398,46.10351956725166
13399,111.21381481319499
13400,542.3487378687025
13401,46.32693212443992
13402,111.59136834405797
13403,547.6052790014755
13404,46.59878368739024
13405,111.68350342320757
13406,551.0007150009733
13407,46.764366003005435
13408,111.75460766907301
13409,553.6651821015563
13410,46.87409517932356
13411,111.98093949394047
13412,555.8852361989478
13413,46.95515637263967
13414,112.39554735011363
13415,558.4984248760857
13416,47.051045833025775
13417,113.06653107870304
13418,566.8638461126334
13419,47.53049313495634
13420,113.60231659332293
13421,573.1318792843447
13422,48.07913901654698
13423,114.06098905256762
13424,579.3999124560559
13425,48.81363251208185
13426,114.62581714648466
13427,585.5291922466802
13428,49.49474424616465
13429,115.40395797799805
13430,592.5623799329362
13431,50.14026813927941
13432,116.32631023774557
13433,598.6695396193293
13434,50.76305535622014
13435,117.23464194197034
13436,604.3373135989469
13437,51.29983862415477
13438,118.18102943975687
13439,610.1217208554202
13440,51.842553198917415
13441,119.0953699534914
13442,616.5456002160336
13443,52.46138621130615
13444,119.84847407871413
13445,625.0316765665699
13446,53.14941780335494
13447,120.29012157768119
13448,628.7840506116175
13449,53.32587418148815
13450,120.57854443414946
13451,634.4498136726687
13452,53.525561511364394
13453,120.72876467189336
13454,638.7139664928848
13455,53.5334699204684
13456,120.67268244980231
13457,643.8367815409869
13458,53.54928673867642
13459,120.42832419640557
13460,649.3969713772981
13461,53.54335543184842
13462,119.84847407871413
13463,653.1734764451434
13464,53.51864165339838
13465,118.99822753308368
13466,654.5600047967298
13467,53.54137832957241
13468,118.41036566937922
13469,656.6835348029304
13470,53.56510355688444
13471,117.67228356793089
13472,658.5687709590032
13473,53.4484545226003
13474,117.25066543399636
13475,660.3675376167176
13476,53.399026965700244
13477,117.0593849979358
13478,661.6686019292287
13479,53.415338059477264
13480,116.890136863411
13481,662.9606171081906
13482,53.385681525337226
13483,116.93319999823092
13484,665.2862444303222
13485,53.37085325826721
13486,117.2176169816927
13487,666.467659088128
13488,53.40940675264926
13489,117.42091503677275
13490,667.2519173290543
13491,53.44104038906529
13492,117.7003246789764
13493,668.4916486252879
13494,53.58635740635146
13495,118.43840678042476
13496,671.7925714521613
13497,53.71783470770562
13498,118.65171951802108
13499,674.8441403767912
13500,53.93037320237586
13501,118.73083550989953
13502,678.1551177964969
13503,54.176522435738164
13504,118.49549047076742
13505,678.256669184104
13506,54.18937360053217
13507,118.47345816923168
13508,678.9403814967064
13509,54.34161047578435
13510,118.29820122519712
13511,678.0988120766355
13512,54.462213714620496
13513,118.32924674099753
13514,678.4869193599658
13515,54.60555362963066
13516,118.01178130523209
13517,677.5407821744379
13518,54.734065277570814
13519,117.70132614722803
13520,674.5676390739005
13521,54.82402343112893
13522,117.11947309303333
13523,671.1339956216398
13524,54.803263857230895
13525,116.43747321367606
13526,670.2572351266554
13527,54.926832749481036
13528,115.83859519920372
13529,668.5037141366868
13530,54.94858087451706
13531,115.38493008121716
13532,668.5600198565481
13533,55.03458482352316
13534,114.74599333667979
13535,668.8264665666064
13536,55.19769576129335
13537,113.5742754822774
13538,668.1990599738654
13539,55.10773760773525
13540,112.56078961163192
13541,668.5710799086637
13542,55.0602871531112
13543,111.52226703469579
13544,667.4148017329389
13545,55.09290934066524
13546,110.81723338555109
13547,667.1895788534935
13548,55.13937124415129
13549,110.05611751431536
13550,668.6304020063749
13551,55.20263851698336
13552,109.53335108696659
13553,672.2731809895494
13554,55.396394540031594
13555,109.19685775442025
13556,674.973844624329
13557,55.47646718220969
13558,108.79026164426013
13559,677.238138930183
13560,55.525894739109745
13561,107.84788001948009
13562,674.8541949696236
13563,55.32423030695751
13564,107.53141605196626
13565,672.663299191446
13566,55.24119201136541
13567,106.85842938687361
13568,667.9879135243851
13569,55.18583314763735
13570,105.98514907145577
13571,663.4603303719605
13572,54.959454937035076
13573,105.11186875603791
13574,658.7507590892694
13575,54.63026740808069
13576,104.10739609965707
13577,653.6359877154331
13578,54.299102776850305
13579,103.40236245051237
13580,649.5829813446973
13581,54.043068032108
13582,102.7373875314327
13583,643.841808837403
13584,53.79691879874571
13585,101.67382824820594
13586,632.6168613993241
13587,53.355036440059195
13588,100.59124106819826
13589,621.1707129189325
13590,52.88745175178464
13591,100.17062440251534
13592,613.2074753956805
13593,52.606703228592316
13594,99.10406071453369
13595,604.9124363089596
13596,52.117370415281734
13597,98.7535468264646
13598,600.0440024595168
13599,51.789171437465356
13600,98.74853948520646
13601,596.7189486098458
13602,51.66164834066319
13603,99.04597555593939
13604,594.5401183430671
13605,51.619140641729146
13606,99.14211650809547
13607,593.6321886103024
13608,51.54796495979306
13609,98.69045432661216
13610,591.2934903174888
13611,51.47382362444297
13612,98.03649555830039
13613,590.0356607541569
13614,51.282044703670756
13615,97.71903012253497
13616,589.2041459269184
13617,51.55191916434507
13618,97.74606976532885
13619,589.7983723633125
13620,51.904831920611485
13621,97.4466307580927
13622,589.0855017314962
13623,52.17075217673379
13624,97.43661607557644
13625,587.9935729498987
13626,52.494008398860174
13627,97.31643988538133
13628,583.1090517519241
13629,52.6027490240403
13630,97.10513008428823
13631,577.1315963130689
13632,52.655142234354365
13633,96.26489822117404
13634,565.9187143863887
13635,52.41887851237209
13636,95.70007012725699
13637,553.30623313744
13638,52.14504984714577
13639,95.68805250823749
13640,542.2230554582977
13641,51.93547700588952
13642,95.68805250823749
13643,530.4390726587378
13644,51.621117744005154
13645,95.62796441313992
13646,524.2776181710499
13647,51.178246834180634
13648,95.48275151665416
13649,518.3785885562872
13650,50.78480348125617
13651,95.60793504810741
13652,514.2300635536436
13653,50.519871776271856
13654,95.99249885673177
13655,512.9923431759765
13656,50.42892507157575
13657,96.00651941225456
13658,512.561001143467
13659,50.41607390678173
13660,95.98548857897039
13661,513.8600545374118
13662,50.44968464547377
13663,96.31296869725209
13664,520.805767266026
13665,50.72549041297609
13666,96.28192318145169
13667,527.6167484506864
13668,50.89057845302229
13669,96.29494226872282
13670,534.0275568406175
13671,51.07247186241451
13672,96.63644294252728
13673,540.9601985985497
13674,51.459983908510964
13675,96.90383496571141
13676,545.3138372949741
13677,51.56872453369109
13678,97.16722111588905
13679,549.0149329165764
13680,51.57564439165709
13681,97.55178492451343
13682,554.3448725770259
13683,51.6665910963532
13684,97.72604040029634
13685,558.0419463614953
13686,51.72985836918529
13687,98.36397567658209
13688,564.1108985951251
13689,51.772366068119325
13690,98.97286837357068
13691,567.2620079887959
13692,51.70119038618325
13693,99.41151146778286
13694,567.4952745425073
13695,51.54895351093107
13696,100.1455876962247
13697,568.8838138126603
13698,51.66757964749121
13699,100.68237467909623
13700,570.0119391284543
13701,51.78620578405135
13702,101.18711467791572
13703,570.6986678189064
13704,51.82574782957139
13705,101.69285614498682
13706,572.005764887117
13707,51.960190784339545
13708,102.32478261176283
13709,573.4847954927615
13710,52.13615288690376
13711,102.73538459492947
13712,572.9710057990264
13713,52.23896220525588
13714,103.2301099112327
13715,572.1213927046896
13716,52.36154254636802
13717,103.62769280712823
13718,570.0974031675296
13719,52.61065743314431
13720,103.98221256820382
13721,567.6209569529121
13722,52.77772257546652
13723,104.42986887668062
13724,566.3379909074994
13725,53.05550544524484
13726,104.94762796277125
13727,566.4827770442857
13728,53.2749637978811
13729,105.3542240729314
13730,566.5199790377656
13731,53.3649219514392
13732,105.73077613554277
13733,568.2745054870174
13734,53.484536639137346
13735,106.0292136745273
13736,569.5966844444766
13737,53.578448997247456
13738,106.49890228453988
13739,572.1817202616838
13740,53.793953145331706
13741,107.01065256112075
13742,574.4580800789367
13743,53.94223581603188
13744,107.33713121115083
13745,576.5675336551719
13746,54.02527411162398
13747,107.74573025781422
13748,580.3943116871792
13749,54.075690219662036
13750,108.10425589189633
13751,584.6031642468171
13752,54.26746914043427
13753,108.60298708120605
13754,588.8673170670334
13755,54.34161047578435
13756,108.95049656452028
13757,592.6639313205434
13758,54.416740362272435
13759,109.29500164307962
13760,595.3997860302364
13761,54.49879010672654
13762,109.5924377138125
13763,596.5801952287588
13764,54.52646953859057
13765,110.03809108578608
13766,598.4151584206699
13767,54.59665666938866
13768,110.25340675988566
13769,599.5181472543829
13770,54.615439141010675
13771,110.4436857276946
13772,601.1057674626172
13773,54.6421300217367
13774,110.77717465548605
13775,604.2659259898371
13776,54.66684380018673
13777,110.62395001298727
13778,606.9153112011716
13779,54.67277510701474
13780,110.46071068797225
13781,611.5776258975502
13782,54.81512647088691
13783,110.10118358563852
13784,615.8488169327492
13785,55.00591684052113
13786,109.79874017364747
13787,619.0904176619113
13788,55.09785209635524
13789,109.40816755551334
13790,622.1218774008765
13791,54.825011982266915
13792,109.01058465961783
13793,624.1800525536665
13794,54.55711462386861
13795,108.46678739898492
13796,626.9722129832209
13797,54.34853033375036
13798,106.98461438657849
13799,627.3864622079153
13800,53.98869771951794
13801,105.58155736605048
13802,627.4337187942276
13803,53.5339641960374
13804,103.76689689410424
13805,631.8657833147447
13806,52.945776268926714
13807,102.27220552855246
13808,635.743839770197
13809,52.403061694164066
13810,100.90219696032813
13811,639.7877970073838
13812,51.781263028361344
13813,99.756517280468
13814,643.0645888114594
13815,51.14364754435059
13816,98.46161883111562
13817,647.3186870388431
13818,50.5574367195159
13819,97.29590978622299
13820,650.4939274553116
13821,50.36071504305367
13822,96.09414788427182
13823,656.2592309854034
13824,50.23319194625152
13825,95.03459447405153
13826,663.079261303613
13827,50.04240157661729
13828,94.7822244746418
13829,672.5295731067754
13830,50.007802286787246
13831,94.29250649959668
13832,682.7691704472802
13833,50.06513825279132
13834,93.89292066719791
13835,687.659724400954
13836,50.271745440633566
13837,93.73518941756683
13838,692.305951748801
13839,50.35082953167366
13840,93.77024080637374
13841,695.5777162564603
13842,50.487249588717816
13843,93.66608810820463
13844,698.2894399433558
13845,50.55051686154989
13846,93.73018207630871
13847,700.1565778323304
13848,50.609829929829964
13849,93.8573685442652
13850,704.6811446069054
13851,50.66518879355802
13852,94.14478993248184
13853,707.7276862351193
13854,50.676062856076044
13855,94.53436108236437
13856,708.130875407698
13857,50.712639248182086
13858,95.05412310495825
13859,708.3530819092939
13860,50.79073478808417
13861,95.75114500808992
13862,707.4431412579627
13863,50.862899021158256
13864,96.69653103762485
13865,707.4793377921594
13866,50.91034947578231
13867,97.41858964704718
13868,707.7005388344718
13869,51.05467794193049
13870,97.86624595552398
13871,708.8065440460347
13872,51.12585362386657
13873,98.2107510340833
13874,711.964691654688
13875,51.339380669674824
13876,98.52621353334548
13877,715.4697227160588
13878,51.52819393703304
13879,98.8617053976402
13880,718.0286165919018
13881,51.677465158871215
13882,99.20020166668978
13883,720.6066141941262
13884,51.83958754550341
13885,99.38046595198246
13886,723.4611130992416
13887,51.97007629571956
13888,99.36344099170482
13889,724.9793566169323
13890,51.97798470482357
13891,99.24827214276782
13892,726.3890105320331
13893,51.89099220467946
13894,99.17316202389587
13895,726.2894700629925
13896,51.6596712383872
13897,98.94482726252517
13898,726.2894700629925
13899,51.426373169818916
13900,98.82465107233004
13901,726.4000705841488
13902,51.16341856711062
13903,98.70948222339307
13904,725.5032009034996
13905,50.85499061205426
13906,98.5923104379528
13907,724.6435332163304
13908,50.66024603786802
13909,98.39301825587924
13910,723.3364361481198
13911,50.52679163423786
13912,97.96138543942844
13913,721.9117003437703
13914,50.325127202085625
13915,97.68397873372807
13916,720.9243393276298
13917,50.23220339511352
13918,97.42760286131181
13919,720.1601902723683
13920,50.161027713177425
13921,96.864777703898
13922,717.2091672760621
13923,50.038447372065285
13924,96.29494226872282
13925,714.9971568529365
13926,49.99099691744123
13927,95.85229330150413
13928,713.757425556703
13929,49.89411890591712
13930,95.46672802462814
13931,713.1290135046786
13932,49.90697007071113
13933,95.26543290605133
13934,713.6468250355466
13935,50.02559620727128
13936,95.15226699361759
13937,713.5593500779049
13938,50.09677188920735
13939,95.0911774302684
13940,714.4944272113171
13941,50.11555436082938
13942,95.05712750971311
13943,715.4988810352727
13944,50.172890326833446
13945,95.00204675587369
13946,717.7863009046412
13947,50.20650106552549
13948,95.05712750971311
13949,720.2637525785418
13950,50.25098586673554
13951,95.44169131833749
13952,725.9948704930035
13953,50.51690612285785
13954,95.85930357926553
13955,732.5152739448079
13956,50.8965097598503
13957,96.31096576074884
13958,737.2168015532328
13959,51.35519748788284
13960,96.65346790280492
13961,740.5458772400368
13962,51.743698085117295
13963,97.10212567953337
13964,743.496900236343
13965,52.063000102691674
13966,97.4235969883053
13967,745.323819753988
13968,52.31705774515797
13969,97.84120924923332
13970,746.2991152587298
13971,52.601760472902306
13972,98.38200210511135
13973,748.1381002877737
13974,53.132612434008934
13975,98.79560849303289
13976,748.9595605221799
13977,53.583391752937466
13978,99.07301519873327
13979,749.7287368738577
13980,54.01341149796797
13981,99.22323543647718
13982,749.3818534211402
13983,54.405866299754436
13984,99.18818404767026
13985,747.9591285353573
13986,54.75976760715885
13987,99.87469053415987
13988,747.0753298253901
13989,55.0612757042492
13990,100.41948926304441
13991,746.7857575518174
13992,55.27480275005745
13993,100.9472630316513
13994,748.6408299293931
13995,55.503158062935725
13996,101.51910140332973
13997,751.0921396619295
13998,55.78983789295606
13999,102.16905429863499
14000,754.2402326777506
14001,56.10024295028842
14002,102.65076052766707
14003,755.5533625016606
14004,56.15263616060248
14005,103.22660477235202
14006,756.1767472572686
14007,56.23369735391857
14008,103.92863401674181
14009,757.8880389573413
14010,56.38889988258476
14011,104.8569950859991
14012,759.9250994651832
14013,56.545585237957944
14014,105.99967036110434
14015,762.4065729762168
14016,56.708696175728136
14017,106.44482299895208
14018,765.6069498747662
14019,56.86192160211832
14020,107.01465843412727
14021,768.0160303174066
14022,57.06259748313255
14023,107.37418553646098
14024,768.3639192294073
14025,57.237571034558755
14026,107.74773319431748
14027,769.5734867471438
14028,57.376956745016926
14029,108.10625882839956
14030,770.0571126623815
14031,57.45208663150501
14032,108.53588870834712
14033,770.7961252355622
14034,57.537102029373116
14035,108.90142462019058
14036,771.8317482972982
14037,57.59839219992919
14038,109.15179168309707
14039,771.5391596458757
14040,57.57664407489316
14041,109.28598842881497
14042,770.6030770531803
14043,57.5316649981141
14044,109.3220412858735
14045,770.1928496656187
14046,57.50497411738808
14047,109.30751999622494
14048,769.5091373530164
14049,57.469386276420025
14050,109.1943540837912
14051,768.1075271121814
14052,57.454558009350016
14053,109.15729975848103
14054,767.2619358549774
14055,57.479271787800045
14056,109.00507658423389
14057,766.9421998029076
14058,57.49607715714606
14059,108.62151424386114
14060,767.1865264087345
14061,57.53265354925211
14062,108.27700916530179
14063,767.4067219917639
14064,57.543527611770116
14065,107.96755547554937
14066,768.1004888971987
14067,57.50299701511207
14068,107.8603983726254
14069,769.3281546820333
14070,57.5267222424241
14071,107.76425742046929
14072,770.9911843365105
14073,57.544516162908124
14074,107.68814583334573
14075,773.6274985771629
14076,57.50200846397407
14077,107.55645275825691
14078,775.7279030198489
14079,57.48520309462805
14080,107.28104898905977
14081,778.076655905495
14082,57.37745102058592
14083,106.8043501012858
14084,777.8051818990205
14085,57.15206136112166
14086,106.89348077568052
14087,777.8102091954366
14088,56.98598476993747
14089,107.18691097340692
14090,776.9203777297703
14091,56.82880513899528
14092,108.00811493974024
14093,776.4578664594804
14094,56.680522468295095
14095,108.90743342970036
14096,776.6971657688912
14097,56.74181263885118
14098,109.6575331501682
14099,777.2863649088692
14100,56.702270593331136
14101,110.17328929975558
14102,777.4834349283841
14103,56.659762894397076
14104,110.77617318723442
14105,776.85200649851
14106,56.66371709894908
14107,111.48721564588887
14108,777.8956732345121
14109,56.692385081951116
14110,112.46665159597906
14111,780.2856499507708
14112,56.79914860485524
14113,113.36697155419083
14114,784.7549164647678
14115,56.90591212775937
14116,113.91677762433348
14117,788.080975773722
14118,56.94841982669342
14119,114.41350587713997
14120,793.6914385741951
14121,57.095713946255586
14122,114.34340309952616
14123,800.3536117849361
14124,57.259813435163785
14125,114.07701254459364
14126,806.3190017123924
14127,57.253882128335775
14128,113.82864841819038
14129,811.9525900763798
14130,57.26722756869879
14131,113.82964988644201
14132,818.4790262838836
14133,57.25931915959479
14134,113.78458381511885
14135,823.9839158596166
14136,57.237571034558755
14137,113.71948837876316
14138,828.9539010966664
14139,57.21977711407474
14140,113.70847222799527
14141,833.2431903989635
14142,57.21780001179874
14143,114.04696849704486
14144,837.4108191279887
14145,57.29984975625283
14146,114.51765857530907
14147,841.3492031404353
14148,57.39475066550094
14149,114.88419595540418
14150,842.9579379936176
14151,57.31863222787485
14152,115.2477289307444
14153,843.0323419805774
14154,57.208903051556725
14155,115.79052472312569
14156,843.2806904235373
14157,57.16441825034667
14158,116.25320305537687
14159,841.822774462841
14160,57.159969770225665
14161,116.76595480020937
14162,839.9325110103518
14163,57.1856720998137
14164,117.15152007708538
14165,838.1629026718514
14166,57.203466020297725
14167,117.46798404459919
14168,835.1756831413486
14169,57.17974079298569
14170,117.71835110750568
14171,831.5127949725094
14172,57.41995871951997
14173,117.92665650384389
14174,829.6728044841823
14175,57.62063460053421
14176,117.95169321013452
14177,829.499865487465
14178,57.91324573738256
14179,117.64724686164024
14180,829.3751885363434
14181,58.27900965844299
14182,117.5070413064126
14183,829.6004114157889
14184,58.665533153401434
14185,117.10545253751059
14186,824.263433540357
14187,58.95122443228378
14188,116.73691222091223
14189,820.194339821089
14190,59.22801875092411
14191,116.26421920614477
14192,817.870723417524
14193,59.469225228596386
14194,115.67836027894357
14195,814.2038134115519
14196,59.70153474602665
14197,115.0894969469875
14198,809.2830956793806
14199,59.902210627040894
14200,114.2602812346412
14201,804.6006717973371
14202,59.7410767915467
14203,113.55725052199976
14204,799.2405683583904
14205,59.72525997333869
14206,112.7921287777575
14207,793.7779080725536
14208,59.69560343919865
14209,112.3484783422872
14210,786.864370041003
14211,59.61553079702056
14212,111.91784699408804
14213,781.5927470189814
14214,59.60267963222655
14215,111.24185592424051
14216,776.9404869154351
14217,59.426717529662334
14218,110.64698378277467
14219,773.3690955413706
14220,59.314022699930206
14221,109.95697215740438
14222,766.4314264870222
14223,59.15190031329801
14224,109.48628207914017
14225,762.0023783443548
14226,59.064907813153916
14227,109.36911029369993
14228,760.42079089182
14229,59.15190031329801
14230,109.48828501564343
14231,760.2408136801203
14232,59.36246170569226
14233,109.49229088864992
14234,759.6737346443734
14235,59.43363738762834
14236,109.65653168191659
14237,759.9954816150099
14238,59.47614508656239
14239,109.80474898315722
14240,761.7781609241925
14241,59.57598875150051
14242,109.80875485616373
14243,762.5513591130032
14244,59.55819483101649
14245,110.24038767261453
14246,766.6998841156469
14247,59.76677912113474
14248,110.5478384258637
14249,768.9611620436511
14250,59.92791295662892
14251,111.05157695643156
14252,772.1786317500156
14253,60.178016394543214
14254,111.41861507065248
14255,773.438472231914
14256,60.29367687768935
14257,111.35452110254843
14258,772.8432403362366
14259,60.162199576335205
14260,111.38256221359394
14261,771.2345054830544
14262,60.05543605343107
14263,111.32047118199314
14264,771.0324081671233
14265,60.04851619546507
14266,111.05107622230575
14267,768.657513340113
14268,59.95262673507895
14269,111.00100280972445
14270,767.6661304868395
14271,59.98129471808099
14272,111.11917606341632
14273,766.0071226694954
14274,60.068287218225095
14275,111.30544915821875
14276,764.9423412885453
14277,60.214592786649256
14278,111.61189844321629
14279,764.6366816664408
14280,60.39747474717947
14281,111.95640352177564
14282,766.270553001704
14283,60.60902469071173
14284,112.45863984996606
14285,767.6651250275563
14286,60.86505943545402
14287,113.18971167365302
14288,769.8369170793522
14289,61.24762872586047
14290,113.77056325959609
14291,771.233500023771
14292,61.53035435132881
14293,114.4956262737733
14294,771.7020440497604
14295,61.8526220223172
14296,115.25073333549928
14297,772.2500193591256
14298,62.19070651151359
14299,115.80053940564196
14300,771.872972127911
14301,62.44179850056588
14302,116.12902099217526
14303,771.3249968185459
14304,62.66619960889215
14305,116.45249523745045
14306,771.0233590335741
14307,62.80360821707431
14308,116.8210355540488
14309,772.1585225643508
14310,62.89257781949441
14311,116.96224257752807
14312,771.5703288836561
14313,62.87873810356239
14314,117.08942904548456
14315,771.5894326100378
14316,62.90444043315043
14317,117.02233067262564
14318,770.8775674375045
14319,62.888623614942404
14320,117.02733801388376
14321,770.8272944733426
14322,62.880715205838406
14323,116.94521761725042
14324,770.1134183822429
14325,62.73243253513823
14326,116.94321468074716
14327,771.3561660563263
14328,62.620726256544096
14329,117.10344960100731
14330,774.360478394644
14331,62.51396273363997
14332,117.42191650502438
14333,777.5829753974247
14334,62.44278705170388
14335,117.64424245688535
14336,780.6254951885056
14337,62.38347398342381
14338,117.78194434148392
14339,783.0446302239785
14340,62.34986324473177
14341,118.04833489641643
14342,787.2595155393159
14343,62.326138017419744
14344,118.21758303094123
14345,792.209391590701
14346,62.298458585555714
14347,118.63819969662414
14348,797.3955505736471
14349,62.2865959718997
14350,118.99372092595137
14351,802.5847259344431
14352,62.26287074458768
14353,119.44738604393794
14354,807.9870586632857
14355,62.31032119921172
14356,119.76985882096149
14357,810.4444011515214
14358,62.34986324473177
14359,119.93009374122165
14360,812.8575034312948
14361,62.39335949480383
14362,120.09533600273993
14363,815.7924390790693
14364,62.51396273363997
14365,120.38876620046635
14366,820.0022970979904
14367,62.66323395547815
14368,120.71374264811897
14369,823.8924190648416
14370,62.89356637063241
14371,120.8960098699149
14372,825.770617005932
14373,63.19705156999878
14374,121.1774224486218
14375,826.5800117289393
14376,63.41255571808302
14377,121.88145462951486
14378,828.5617719762032
14379,63.57912658483622
14380,122.74021365528414
14381,831.2352882103354
14382,63.67897024977434
14383,123.52736770106215
14384,830.3746150638829
14385,63.761019994228434
14386,124.44170821479666
14387,830.6762528488545
14388,63.84010408526853
14389,125.54232182333361
14390,829.4003250184244
14391,63.893485846720594
14392,126.63692662236079
14393,828.0831733573814
14394,63.85592090347655
14395,127.63639193748352
14396,826.6825685758296
14397,63.79660783519648
14398,128.66990717316153
14399,825.156281383873
14400,63.68391300546434
14401,129.8866910988871
14402,825.0175280027862
14403,63.54057309045418
14404,131.1204999848903
14405,826.3497615530777
14406,63.49608828924412
14407,131.97074653052076
14408,826.831376549749
14409,63.51042228074514
14410,132.74137635014694
14411,827.3592426734494
14412,63.657716400307315
14413,133.42137329300095
14414,830.9065030247164
14415,63.75360586069342
14416,134.13241575165543
14417,834.8318160664809
14418,63.86333503701155
14419,134.72228055186312
14420,839.6218240918311
14421,63.92165955415362
14422,135.32616590759355
14423,844.134325355007
14424,64.00568640088372
14425,135.75279138278623
14426,846.4559308400059
14427,64.10553006582185
14428,136.2214785245472
14429,848.3220632696972
14430,64.13419804882388
14431,136.62206582519758
14432,850.31588902836
14433,64.11838123061585
14434,137.06471479241628
14435,851.9296511779582
14436,64.09070179875182
14437,137.51337256914468
14438,853.8480674903781
14439,64.10948427037384
14440,137.82482919540038
14441,854.3869936661941
14442,64.03534293502375
14443,138.25195540471884
14444,854.7117570146803
14445,63.98591537812369
14446,138.53537091992902
14447,854.3739226955122
14448,63.94439623032764
14449,138.78774091933875
14450,853.4740366370132
14451,63.937476372361644
14452,138.9239406015599
14453,852.8134498879253
14454,64.01359480998772
14455,139.25843099760294
14456,854.0511702655923
14457,64.0709307759918
14458,139.42968206863102
14459,854.9952965325538
14460,64.11739267947786
14461,139.65200802049196
14462,855.206442982034
14463,64.1618774806879
14464,139.80423119473912
14465,855.3351417702885
14466,64.20339662848394
14467,139.8763369088562
14468,855.5583537311676
14469,64.20932793531196
14470,140.09866286071716
14471,856.1907876203247
14472,64.30027464000807
14473,140.20231482476044
14474,856.8222160501988
14475,64.39319844698018
14476,140.50776264150636
14477,858.1655096526059
14478,64.4920535607803
14479,140.5973940500269
14480,857.404376975194
14481,64.47821384484827
14482,140.84976404943663
14483,857.1228483758872
14484,64.45350006639825
14485,141.0750944060525
14486,856.5879440372041
14487,64.47821384484827
14488,141.1291736916403
14489,855.2104648191668
14490,64.44064890160423
14491,141.29041008015207
14492,855.0294821481839
14493,64.48315660053828
14494,141.71803702359637
14495,855.5040589298726
14496,64.53950401540435
14497,142.06554650691058
14498,857.4797864214371
14499,64.60573694165043
14500,142.33794587135284
14501,859.8436211963317
14502,64.67888972586252
14503,142.66943186264103
14504,863.5125421208704
14505,64.76785932828263
14506,142.7835992433264
14507,866.7963721399286
14508,64.78763035104264
14509,143.22174160341277
14510,873.8738000346472
14511,65.0031344991269
14512,143.52518648365543
14513,880.4696129326943
14514,65.06837887423497
14515,143.74851390376804
14516,885.2928011143913
14517,65.11681787999703
14518,144.17013203770256
14519,891.48240846201
14520,65.21369589152114
14521,144.37343009278263
14522,897.0415928390378
14523,65.27696316435322
14524,144.16512469644442
14525,901.4696355224219
14526,65.30661969849326
14527,143.9367899350737
14528,903.1286433397661
14529,65.29376853369924
14530,143.71246104670948
14531,904.184375587167
14532,65.23346691428118
14533,143.4821233488355
14534,905.4904671960943
14535,65.18601645965711
14536,143.34492219836278
14537,907.1333876649066
14538,65.21171878924514
14539,143.04448172287496
14540,906.0153169419449
14541,65.12868049365305
14542,142.85921009632415
14543,904.8962407597
14544,65.13560035161906
14545,142.83617632653673
14546,905.8041704924647
14547,65.29673418711324
14548,142.86722184233716
14549,906.5492158213449
14550,65.52311239771551
14551,143.02044648483596
14552,906.8769955476807
14553,65.7682730799398
